Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 10.1.234.186),22.08.2019;17:40:40984
6498.5,5.0,5,0,0,0.009,6498.323,0.034482758620689655
6499.5,5.0,5,0,0,0.038,6499.432,0.16363636363636364
6500.5,5.0,4,0,0,0.032,6500.087,0.2
6501.5,5.0,6,0,0,0.013,6501.322,0.06451612903225806
6502.5,5.0,5,0,0,0.017,6502.685,0.04477611940298507
6503.5,5.0,5,0,0,0.024,6503.484,0.1375
6504.5,5.0,5,0,0,0.018,6504.255,0.10666666666666667
6505.5,5.0,5,0,0,0.006,6505.145,0.033707865168539325
6506.5,5.0,5,0,0,0.02,6506.333,0.09243697478991597
6507.5,5.0,5,0,0,0.021,6507.588,0.08
6508.5,5.0,4,0,0,0.032,6508.266,0.19696969696969696
6509.5,5.0,6,0,0,0.046,6509.502,0.14634146341463414
6510.5,5.0,5,0,0,0.005,6510.207,0.028985507246376812
6511.5,5.0,5,0,0,0.02,6511.533,0.07518796992481203
6512.5,5.0,5,0,0,0.007,6512.424,0.05555555555555555
6513.5,5.0,5,0,0,0.016,6513.404,0.07216494845360824
6514.5,5.0,5,0,0,0.013,6514.599,0.06666666666666667
6515.5,5.0,5,0,0,0.015,6515.509,0.06666666666666667
6516.5,5.0,4,0,0,0.009,6516.144,0.09375
6517.5,5.0,6,0,0,0.023,6517.608,0.07586206896551724
6518.5,5.0,5,0,0,0.008,6518.463,0.023809523809523808
6519.5,5.0,5,0,0,0.017,6519.342,0.10227272727272728
6520.5,5.0,5,0,0,0.032,6520.228,0.17045454545454544
6521.5,5.0,5,0,0,0.006,6521.181,0.031578947368421054
6522.5,5.0,5,0,0,0.024,6522.604,0.07801418439716312
6523.5,5.0,4,0,0,0.023,6523.208,0.16666666666666666
6524.5,5.0,6,0,0,0.03,6524.221,0.1414141414141414
6525.5,5.0,5,0,0,0.021,6525.56,0.07518796992481203
6526.5,5.0,5,0,0,0.012,6526.402,0.07142857142857142
6527.5,5.0,5,0,0,0.014,6527.496,0.06481481481481481
6528.5,5.0,5,0,0,0.009,6528.22,0.0547945205479452
6529.5,5.0,5,0,0,0.008,6529.543,0.022900763358778626
6530.5,5.0,5,0,0,0.022,6530.52,0.08333333333333333
6531.5,5.0,5,0,0,0.021,6531.526,0.1
6532.5,5.0,5,0,0,0.011,6532.433,0.05555555555555555
6533.5,5.0,5,0,0,0.007,6533.563,0.035398230088495575
6534.5,5.0,4,0,0,0.024,6534.192,0.19047619047619047
6535.5,5.0,6,0,0,0.01,6535.02,0.036585365853658534
6536.5,5.0,5,0,0,0.005,6536.383,0.014814814814814815
6537.5,5.0,5,0,0,0.015,6537.315,0.054945054945054944
6538.5,5.0,5,0,0,0.034,6538.501,0.11764705882352941
6539.5,5.0,5,0,0,0.016,6539.609,0.07272727272727272
6540.5,5.0,5,0,0,0.013,6540.392,0.11538461538461539
6541.5,5.0,5,0,0,0.008,6541.388,0.030303030303030304
6542.5,5.0,5,0,0,0.018,6542.619,0.07317073170731707
6543.5,5.0,5,0,0,0.012,6543.442,0.06172839506172839
6544.5,5.0,5,0,0,0.018,6544.18,0.1095890410958904
6545.5,5.0,5,0,0,0.019,6545.398,0.06611570247933884
6546.5,5.0,5,0,0,0.013,6546.255,0.07058823529411765
6547.5,5.0,5,0,0,0.01,6547.416,0.034782608695652174
6548.5,5.0,5,0,0,0.031,6548.49,0.1320754716981132
6549.5,5.0,5,0,0,0.015,6549.163,0.11940298507462686
6550.5,5.0,5,0,0,0.008,6550.068,0.04395604395604396
6551.5,5.0,5,0,0,0.012,6551.603,0.03896103896103896
6552.5,5.0,5,0,0,0.032,6552.255,0.203125
6553.5,5.0,5,0,0,0.01,6553.382,0.036036036036036036
6554.5,5.0,4,0,0,0.006,6554.184,0.15
6555.5,5.0,6,0,0,0.094,6555.481,0.18604651162790697
6556.5,5.0,5,0,0,0.008,6556.404,0.03260869565217391
6557.5,5.0,5,0,0,0.034,6557.642,0.12195121951219512
6558.5,5.0,5,0,0,0.005,6558.535,0.02247191011235955
6559.5,5.0,5,0,0,0.007,6559.604,0.03773584905660377
6560.5,5.0,5,0,0,0.021,6560.202,0.11864406779661017
6561.5,5.0,5,0,0,0.007,6561.536,0.03007518796992481
6562.5,5.0,5,0,0,0.022,6562.252,0.15492957746478872
6563.5,5.0,5,0,0,0.036,6563.421,0.1452991452991453
6564.5,5.0,5,0,0,0.013,6564.698,0.047244094488188976
6565.5,5.0,5,0,0,0.019,6565.429,0.136986301369863
6566.5,5.0,5,0,0,0.025,6566.253,0.12345679012345678
6567.5,5.0,5,0,0,0.005,6567.081,0.03614457831325301
6568.5,5.0,5,0,0,0.016,6568.369,0.0625
6569.5,5.0,5,0,0,0.005,6569.584,0.01652892561983471
6570.5,5.0,5,0,0,0.006,6570.501,0.03296703296703297
6571.5,5.0,5,0,0,0.038,6571.316,0.2222222222222222
6572.5,5.0,5,0,0,0.013,6572.153,0.08433734939759036
6573.5,5.0,5,0,0,0.009,6573.384,0.03225806451612903
6574.5,5.0,5,0,0,0.016,6574.356,0.07291666666666667
6575.5,5.0,5,0,0,0.023,6575.44,0.102803738317757
6576.5,5.0,5,0,0,0.022,6576.535,0.08333333333333333
6577.5,5.0,5,0,0,0.037,6577.283,0.24
6578.5,5.0,5,0,0,0.021,6578.306,0.10784313725490197
6579.5,5.0,5,0,0,0.009,6579.484,0.03389830508474576
6580.5,5.0,5,0,0,0.013,6580.418,0.06521739130434782
6581.5,5.0,5,0,0,0.012,6581.11,0.08695652173913043
6582.5,5.0,5,0,0,0.062,6582.359,0.25
6583.5,5.0,5,0,0,0.006,6583.282,0.03260869565217391
6584.5,5.0,5,0,0,0.025,6584.344,0.12264150943396226
6585.5,5.0,5,0,0,0.013,6585.256,0.06666666666666667
6586.5,5.0,5,0,0,0.006,6586.337,0.018691588785046728
6587.5,5.0,5,0,0,0.027,6587.214,0.125
6588.5,5.0,5,0,0,0.011,6588.683,0.0273972602739726
6589.5,5.0,5,0,0,0.024,6589.488,0.15
6590.5,5.0,5,0,0,0.027,6590.293,0.11392405063291139
6591.5,5.0,5,0,0,0.035,6591.243,0.18947368421052632
6592.5,5.0,3,0,0,0.014,6592.058,0.06172839506172839
6593.5,5.0,6,0,0,0.053,6593.251,0.2184873949579832
6594.5,5.0,6,0,0,0.031,6594.085,0.05952380952380952
6595.5,5.0,5,0,0,0.018,6595.691,0.05660377358490566
6596.5,5.0,5,0,0,0.017,6596.359,0.10606060606060606
6597.5,5.0,5,0,0,0.023,6597.499,0.10526315789473684
6598.5,5.0,5,0,0,0.035,6598.297,0.16455696202531644
6599.5,5.0,5,0,0,0.046,6599.228,0.2391304347826087
6600.5,5.0,4,0,0,0.005,6600.059,0.03614457831325301
6601.5,5.0,6,0,0,0.025,6600.986,0.10869565217391304
6602.5,5.0,5,0,0,0.01,6602.773,0.02247191011235955
6603.5,5.0,5,0,0,0.019,6603.581,0.10256410256410256
6604.5,5.0,5,0,0,0.017,6604.29,0.11594202898550725
6605.5,5.0,4,0,0,0.013,6605.156,0.09195402298850575
6606.5,5.0,6,0,0,0.02,6606.176,0.07920792079207921
6607.5,5.0,5,0,0,0.007,6607.146,0.041237113402061855
6608.5,5.0,5,0,0,0.007,6608.132,0.02040816326530612
6609.5,5.0,5,0,0,0.007,6609.282,0.02631578947368421
6610.5,5.0,5,0,0,0.005,6610.389,0.01818181818181818
6611.5,5.0,5,0,0,0.058,6611.652,0.22580645161290322
6612.5,5.0,5,0,0,0.016,6612.236,0.15
6613.5,5.0,5,0,0,0.014,6613.465,0.049586776859504134
6614.5,5.0,5,0,0,0.022,6614.237,0.15384615384615385
6615.5,5.0,5,0,0,0.015,6615.157,0.07692307692307693
6616.5,5.0,5,0,0,0.014,6616.3,0.061946902654867256
6617.5,5.0,5,0,0,0.005,6617.485,0.01694915254237288
6618.5,5.0,5,0,0,0.012,6618.454,0.07216494845360824
6619.5,5.0,5,0,0,0.015,6619.503,0.0673076923076923
6620.5,5.0,4,0,0,0.015,6620.256,0.08
6621.5,5.0,5,0,0,0.025,6621.137,0.06896551724137931
6622.5,5.0,6,0,0,0.028,6622.271,0.1415929203539823
6623.5,5.0,5,0,0,0.013,6623.417,0.05263157894736842
6624.5,5.0,4,0,0,0.035,6624.198,0.19230769230769232
6625.5,5.0,4,0,0,0.034,6625.102,0.07777777777777778
6626.5,5.0,7,0,0,0.017,6626.41,0.06153846153846154
6627.5,5.0,5,0,0,0.011,6627.303,0.056818181818181816
6628.5,5.0,5,0,0,0.025,6628.585,0.1015625
6629.5,5.0,5,0,0,0.037,6629.387,0.189873417721519
6630.5,5.0,5,0,0,0.014,6630.353,0.08333333333333333
6631.5,5.0,5,0,0,0.006,6631.676,0.022727272727272728
6632.5,5.0,5,0,0,0.014,6632.383,0.08450704225352113
6633.5,5.0,5,0,0,0.007,6633.396,0.039603960396039604
6634.5,5.0,5,0,0,0.031,6634.148,0.1891891891891892
6635.5,5.0,5,0,0,0.012,6635.417,0.03968253968253968
6636.5,5.0,5,0,0,0.007,6636.225,0.05
6637.5,5.0,5,0,0,0.031,6637.337,0.13513513513513514
6638.5,5.0,5,0,0,0.012,6638.186,0.05952380952380952
6639.5,5.0,5,0,0,0.021,6639.197,0.07920792079207921
6640.5,5.0,5,0,0,0.035,6640.669,0.12244897959183673
6641.5,5.0,5,0,0,0.084,6641.285,0.5161290322580645
6642.5,5.0,5,0,0,0.035,6642.156,0.19767441860465115
6643.5,5.0,5,0,0,0.01,6643.694,0.032679738562091505
6644.5,5.0,5,0,0,0.032,6644.43,0.1917808219178082
6645.5,5.0,5,0,0,0.005,6645.356,0.03260869565217391
6646.5,5.0,5,0,0,0.008,6646.317,0.031578947368421054
6647.5,5.0,5,0,0,0.016,6647.401,0.07407407407407407
6648.5,5.0,5,0,0,0.008,6648.377,0.041666666666666664
6649.5,5.0,4,0,0,0.04,6649.412,0.21153846153846154
6650.5,5.0,6,0,0,0.027,6650.202,0.12658227848101267
6651.5,5.0,5,0,0,0.013,6651.46,0.048
6652.5,5.0,5,0,0,0.044,6652.485,0.2
6653.5,5.0,5,0,0,0.005,6653.502,0.019801980198019802
6654.5,5.0,5,0,0,0.009,6654.44,0.05319148936170213
6655.5,5.0,5,0,0,0.029,6655.433,0.15151515151515152
6656.5,5.0,5,0,0,0.028,6656.547,0.12612612612612611
6657.5,5.0,5,0,0,0.015,6657.526,0.07216494845360824
6658.5,5.0,5,0,0,0.006,6658.382,0.023809523809523808
6659.5,5.0,5,0,0,0.015,6659.427,0.06796116504854369
6660.5,5.0,5,0,0,0.027,6660.343,0.17391304347826086
6661.5,5.0,5,0,0,0.005,6661.439,0.01834862385321101
6662.5,5.0,5,0,0,0.008,6662.319,0.03488372093023256
6663.5,5.0,5,0,0,0.037,6663.261,0.17894736842105263
6664.5,5.0,5,0,0,0.016,6664.399,0.0625
6665.5,5.0,5,0,0,0.028,6665.207,0.1728395061728395
6666.5,5.0,5,0,0,0.006,6666.131,0.03260869565217391
6667.5,5.0,5,0,0,0.046,6667.385,0.11382113821138211
6668.5,4.0,4,0,0,0.01,6668.2,0.037037037037037035
6669.5,4.0,4,0,0,0.006,6669.64,0.020833333333333332
6670.5,4.0,4,0,0,0.018,6670.556,0.07692307692307693
6671.5,4.0,3,0,0,0.006,6671.18,0.1774193548387097
6672.5,4.0,5,0,0,0.039,6672.03,0.09523809523809523
6673.5,4.0,3,0,0,0.042,6673.308,0.12598425196850394
6674.5,4.0,5,0,0,0.047,6674.072,0.22666666666666666
6675.5,4.0,4,0,0,0.005,6675.219,0.017543859649122806
6676.5,4.0,2,0,0,0.008,6676.003,0.038461538461538464
6677.5,4.0,6,0,0,0.017,6677.601,0.0189873417721519
6678.5,4.0,4,0,0,0.01,6678.456,0.023809523809523808
6679.5,4.0,4,0,0,0.004,6679.202,0.04
6680.5,4.0,4,0,0,0.016,6680.313,0.03636363636363636
6681.5,4.0,4,0,0,0.022,6681.197,0.10227272727272728
6682.5,4.0,4,0,0,0.01,6682.384,0.03389830508474576
6683.5,4.0,4,0,0,0.029,6683.158,0.13157894736842105
6684.5,4.0,4,0,0,0.004,6684.323,0.008695652173913044
6685.5,4.0,4,0,0,0.019,6685.344,0.06862745098039216
6686.5,4.0,4,0,0,0.026,6686.616,0.07936507936507936
6687.5,4.0,4,0,0,0.008,6687.464,0.03529411764705882
6688.5,4.0,4,0,0,0.016,6688.469,0.050505050505050504
6689.5,4.0,4,0,0,0.024,6689.202,0.14864864864864866
6690.5,4.0,4,0,0,0.013,6690.177,0.05154639175257732
6691.5,4.0,4,0,0,0.004,6691.356,0.008620689655172414
6692.5,4.0,4,0,0,0.009,6692.178,0.060240963855421686
6693.5,4.0,3,0,0,0.007,6692.892,0.05555555555555555
6694.5,4.0,5,0,0,0.023,6694.106,0.05
6695.5,4.0,4,0,0,0.018,6695.017,0.07692307692307693
6696.5,4.0,4,0,0,0.026,6696.598,0.06369426751592357
6697.5,4.0,4,0,0,0.011,6697.364,0.05333333333333334
6698.5,4.0,4,0,0,0.032,6698.102,0.13513513513513514
6699.5,4.0,4,0,0,0.045,6698.934,0.2073170731707317
6700.5,4.0,4,0,0,0.007,6699.945,0.03
6701.5,4.0,4,0,0,0.026,6701.402,0.047619047619047616
6702.5,4.0,4,0,0,0.027,6702.495,0.09259259259259259
6703.5,4.0,4,0,0,0.021,6703.404,0.08888888888888889
6704.5,4.0,4,0,0,0.009,6704.562,0.034782608695652174
6705.5,4.0,4,0,0,0.016,6705.318,0.09210526315789473
6706.5,4.0,4,0,0,0.026,6706.063,0.1232876712328767
6707.5,4.0,4,0,0,0.009,6707.358,0.023255813953488372
6708.5,4.0,4,0,0,0.026,6708.374,0.0891089108910891
6709.5,4.0,4,0,0,0.032,6709.548,0.1111111111111111
6710.5,4.0,4,0,0,0.009,6710.598,0.038461538461538464
6711.5,4.0,4,0,0,0.052,6711.332,0.20833333333333334
6712.5,4.0,4,0,0,0.02,6712.412,0.06542056074766354
6713.5,4.0,4,0,0,0.041,6713.347,0.1595744680851064
6714.5,4.0,4,0,0,0.007,6714.093,0.0273972602739726
6715.5,4.0,4,0,0,0.054,6715.253,0.1896551724137931
6716.5,4.0,4,0,0,0.036,6716.327,0.1308411214953271
6717.5,4.0,3,0,0,0.005,6716.952,0.03225806451612903
6718.5,4.0,5,0,0,0.083,6718.528,0.17307692307692307
6719.5,4.0,4,0,0,0.014,6719.284,0.06666666666666667
6720.5,4.0,4,0,0,0.006,6720.63,0.015037593984962405
6721.5,4.0,4,0,0,0.033,6721.084,0.30434782608695654
6722.5,4.0,4,0,0,0.018,6722.134,0.06666666666666667
6723.5,4.0,4,0,0,0.022,6723.585,0.06206896551724138
6724.5,4.0,4,0,0,0.007,6724.41,0.04819277108433735
6725.5,4.0,4,0,0,0.006,6725.747,0.015037593984962405
6726.5,4.0,4,0,0,0.011,6726.474,0.05555555555555555
6727.5,4.0,4,0,0,0.011,6727.057,0.05172413793103448
6728.5,4.0,4,0,0,0.008,6728.076,0.029411764705882353
6729.5,4.0,4,0,0,0.007,6729.352,0.007936507936507936
6730.5,4.0,4,0,0,0.005,6730.561,0.01652892561983471
6731.5,4.0,4,0,0,0.014,6731.246,0.08823529411764706
6732.5,4.0,4,0,0,0.005,6732.251,0.0297029702970297
6733.5,4.0,4,0,0,0.006,6733.268,0.02
6734.5,4.0,3,0,0,0.011,6734.166,0.06818181818181818
6735.5,4.0,5,0,0,0.026,6735.603,0.055944055944055944
6736.5,4.0,4,0,0,0.041,6736.612,0.1414141414141414
6737.5,4.0,4,0,0,0.014,6737.282,0.07462686567164178
6738.5,4.0,4,0,0,0.021,6738.587,0.06153846153846154
6739.5,4.0,4,0,0,0.007,6739.422,0.024390243902439025
6740.5,4.0,4,0,0,0.028,6740.271,0.12048192771084337
6741.5,4.0,4,0,0,0.012,6741.209,0.043478260869565216
6742.5,4.0,4,0,0,0.009,6742.658,0.013888888888888888
6743.5,4.0,4,0,0,0.005,6743.547,0.011363636363636364
6744.5,4.0,4,0,0,0.018,6744.295,0.08108108108108109
6745.5,4.0,4,0,0,0.011,6745.4,0.05357142857142857
6746.5,4.0,4,0,0,0.015,6746.391,0.05154639175257732
6747.5,4.0,4,0,0,0.013,6747.27,0.06818181818181818
6748.5,4.0,4,0,0,0.006,6748.439,0.017241379310344827
6749.5,4.0,4,0,0,0.005,6749.349,0.02197802197802198
6750.5,4.0,4,0,0,0.007,6750.221,0.023255813953488372
6751.5,4.0,4,0,0,0.008,6751.39,0.02586206896551724
6752.5,4.0,4,0,0,0.006,6752.656,0.023622047244094488
6753.5,4.0,4,0,0,0.013,6753.447,0.06329113924050633
6754.5,4.0,4,0,0,0.007,6754.333,0.03409090909090909
6755.5,4.0,4,0,0,0.027,6755.131,0.12658227848101267
6756.5,4.0,4,0,0,0.022,6755.97,0.08536585365853659
6757.5,4.0,4,0,0,0.019,6757.861,0.03723404255319149
6758.5,4.0,4,0,0,0.008,6758.39,0.038461538461538464
6759.5,4.0,4,0,0,0.017,6759.316,0.07526881720430108
6760.5,4.0,4,0,0,0.061,6760.409,0.18518518518518517
6761.5,4.0,4,0,0,0.006,6761.418,0.02
6762.5,4.0,4,0,0,0.045,6762.221,0.2125
6763.5,4.0,4,0,0,0.008,6763.262,0.028846153846153848
6764.5,4.0,4,0,0,0.026,6764.469,0.075
6765.5,4.0,4,0,0,0.014,6765.192,0.05555555555555555
6766.5,4.0,2,0,0,0.016,6765.881,0.11594202898550725
6767.5,4.0,6,0,0,0.021,6767.699,0.022222222222222223
6768.5,4.0,4,0,0,0.029,6768.187,0.22448979591836735
6769.5,4.0,4,0,0,0.034,6769.37,0.1016949152542373
6770.5,4.0,4,0,0,0.006,6770.316,0.021505376344086023
6771.5,4.0,4,0,0,0.014,6771.121,0.05
6772.5,4.0,4,0,0,0.031,6772.134,0.1188118811881188
6773.5,4.0,4,0,0,0.007,6773.437,0.007751937984496124
6774.5,4.0,4,0,0,0.008,6774.117,0.04411764705882353
6775.5,4.0,4,0,0,0.011,6775.39,0.023809523809523808
6776.5,4.0,4,0,0,0.025,6776.444,0.08653846153846154
6777.5,4.0,4,0,0,0.013,6777.18,0.0547945205479452
6778.5,4.0,4,0,0,0.017,6778.481,0.046511627906976744
6779.5,4.0,4,0,0,0.02,6779.575,0.07339449541284404
6780.5,4.0,4,0,0,0.021,6780.507,0.09782608695652174
6781.5,4.0,4,0,0,0.015,6781.579,0.04716981132075472
6782.5,4.0,4,0,0,0.014,6782.297,0.056338028169014086
6783.5,4.0,4,0,0,0.022,6783.45,0.06140350877192982
6784.5,4.0,4,0,0,0.015,6784.242,0.0641025641025641
6785.5,4.0,4,0,0,0.021,6785.412,0.05982905982905983
6786.5,4.0,3,0,0,0.006,6786.2,0.05128205128205128
6787.5,4.0,4,0,0,0.026,6787.181,0.1875
6788.5,4.0,5,0,0,0.038,6788.198,0.049019607843137254
6789.5,4.0,4,0,0,0.013,6789.084,0.04597701149425287
6790.5,4.0,4,0,0,0.064,6790.617,0.16339869281045752
6791.5,4.0,4,0,0,0.009,6791.51,0.03409090909090909
6792.5,4.0,4,0,0,0.006,6792.115,0.04918032786885246
6793.5,4.0,4,0,0,0.045,6793.247,0.14285714285714285
6794.5,4.0,4,0,0,0.007,6794.251,0.03
6795.5,4.0,4,0,0,0.01,6795.055,0.05
6796.5,4.0,4,0,0,0.008,6795.933,0.022988505747126436
6797.5,4.0,4,0,0,0.006,6797.521,0.018867924528301886
6798.5,4.0,4,0,0,0.008,6798.62,0.027522935779816515
6799.5,4.0,2,0,0,0.052,6799.28,0.15151515151515152
6800.5,4.0,6,0,0,0.021,6800.3,0.07920792079207921
6801.5,4.0,4,0,0,0.006,6801.235,0.010869565217391304
6802.5,4.0,4,0,0,0.012,6802.025,0.0641025641025641
6803.5,4.0,4,0,0,0.006,6803.193,0.02564102564102564
6804.5,4.0,2,0,0,0.005,6804.02,0.03614457831325301
6805.5,4.0,6,0,0,0.041,6805.599,0.08860759493670886
6806.5,4.0,4,0,0,0.014,6806.131,0.09433962264150944
6807.5,4.0,4,0,0,0.022,6807.139,0.07920792079207921
6808.5,4.0,4,0,0,0.006,6808.079,0.021739130434782608
6809.5,4.0,4,0,0,0.043,6809.326,0.12903225806451613
6810.5,4.0,4,0,0,0.017,6810.009,0.10294117647058823
6811.5,4.0,4,0,0,0.052,6811.155,0.16666666666666666
6812.5,4.0,4,0,0,0.014,6812.259,0.05405405405405406
6813.5,4.0,3,0,0,0.022,6812.935,0.1044776119402985
6814.5,4.0,5,0,0,0.015,6813.791,0.047058823529411764
6815.5,4.0,4,0,0,0.02,6815.251,0.04827586206896552
6816.5,4.0,4,0,0,0.043,6815.994,0.22666666666666666
6817.5,4.0,4,0,0,0.019,6817.184,0.059322033898305086
6818.5,4.0,4,0,0,0.008,6818.354,0.017241379310344827
6819.5,4.0,4,0,0,0.042,6819.489,0.13392857142857142
6820.5,4.0,4,0,0,0.005,6820.307,0.037037037037037035
6821.5,4.0,2,0,0,0.022,6821.209,0.0449438202247191
6822.5,4.0,6,0,0,0.054,6822.421,0.13333333333333333
6823.5,4.0,4,0,0,0.014,6823.223,0.06172839506172839
6824.5,4.0,4,0,0,0.006,6824.611,0.02158273381294964
6825.5,4.0,4,0,0,0.013,6825.174,0.037037037037037035
6826.5,4.0,2,0,0,0.004,6826.013,0.03571428571428571
6827.5,4.0,6,0,0,0.036,6827.505,0.10135135135135136
6828.5,4.0,4,0,0,0.009,6828.315,0.037037037037037035
6829.5,4.0,4,0,0,0.012,6829.362,0.038834951456310676
6830.5,4.0,4,0,0,0.021,6830.39,0.06930693069306931
6831.5,4.0,4,0,0,0.019,6831.582,0.06666666666666667
6832.5,4.0,4,0,0,0.021,6832.609,0.08737864077669903
6833.5,4.0,4,0,0,0.021,6833.394,0.10256410256410256
6834.5,4.0,4,0,0,0.041,6834.445,0.1523809523809524
6835.5,4.0,4,0,0,0.007,6835.324,0.022988505747126436
6836.5,4.0,4,0,0,0.01,6836.282,0.041666666666666664
6837.5,4.0,4,0,0,0.023,6837.483,0.08333333333333333
6838.5,4.0,4,0,0,0.014,6838.25,0.05263157894736842
6839.5,4.0,3,0,0,0.027,6839.299,0.07692307692307693
6840.5,4.0,5,0,0,0.017,6840.523,0.07317073170731707
6841.5,4.0,4,0,0,0.022,6841.577,0.08571428571428572
6842.5,4.0,4,0,0,0.019,6842.318,0.0821917808219178
6843.5,4.0,4,0,0,0.014,6843.37,0.0380952380952381
6844.5,4.0,4,0,0,0.017,6844.252,0.06976744186046512
6845.5,4.0,4,0,0,0.009,6845.083,0.047619047619047616
6846.5,4.0,4,0,0,0.025,6846.676,0.05732484076433121
6847.5,4.0,4,0,0,0.016,6847.452,0.07692307692307693
6848.5,4.0,4,0,0,0.025,6848.249,0.11392405063291139
6849.5,4.0,4,0,0,0.016,6849.629,0.0364963503649635
6850.5,4.0,2,0,0,0.014,6850.164,0.07407407407407407
6851.5,4.0,6,0,0,0.025,6850.896,0.1111111111111111
6852.5,4.0,4,0,0,0.016,6852.359,0.047619047619047616
6853.5,4.0,4,0,0,0.047,6853.486,0.10810810810810811
6854.5,4.0,3,0,0,0.006,6854.168,0.10294117647058823
6855.5,4.0,5,0,0,0.049,6855.32,0.10526315789473684
6856.5,4.0,4,0,0,0.024,6856.262,0.10638297872340426
6857.5,4.0,3,0,0,0.009,6857.097,0.10843373493975904
6858.5,4.0,5,0,0,0.063,6858.441,0.14074074074074075
6859.5,4.0,4,0,0,0.024,6859.614,0.06896551724137931
6860.5,4.0,4,0,0,0.012,6860.573,0.05263157894736842
6861.5,4.0,4,0,0,0.008,6861.539,0.030927835051546393
6862.5,4.0,4,0,0,0.012,6862.164,0.09523809523809523
6863.5,4.0,4,0,0,0.012,6863.184,0.039603960396039604
6864.5,4.0,4,0,0,0.039,6864.107,0.13043478260869565
6865.5,4.0,4,0,0,0.043,6864.927,0.2073170731707317
6866.5,4.0,4,0,0,0.018,6865.865,0.06521739130434782
6867.5,4.0,4,0,0,0.018,6867.15,0.046875
6868.5,4.0,2,0,0,0.005,6868.16,0.01
6869.5,4.0,6,0,0,0.014,6869.403,0.04838709677419355
6870.5,4.0,4,0,0,0.006,6870.597,0.025210084033613446
6871.5,4.0,4,0,0,0.011,6871.412,0.04938271604938271
6872.5,4.0,3,0,0,0.017,6872.244,0.07317073170731707
6873.5,4.0,5,0,0,0.011,6873.478,0.032520325203252036
6874.5,4.0,4,0,0,0.01,6874.499,0.0297029702970297
6875.5,4.0,4,0,0,0.022,6875.385,0.07865168539325842
6876.5,4.0,4,0,0,0.014,6876.454,0.04672897196261682
6877.5,4.0,4,0,0,0.009,6877.476,0.0297029702970297
6878.5,4.0,4,0,0,0.011,6878.401,0.043010752688172046
6879.5,4.0,4,0,0,0.023,6879.246,0.10714285714285714
6880.5,4.0,4,0,0,0.016,6880.374,0.0625
6881.5,4.0,3,0,0,0.004,6881.051,0.08823529411764706
6882.5,4.0,5,0,0,0.045,6882.25,0.11764705882352941
6883.5,4.0,4,0,0,0.01,6883.001,0.05405405405405406
6884.5,4.0,4,0,0,0.05,6884.267,0.09523809523809523
6885.5,4.0,4,0,0,0.029,6885.334,0.09433962264150944
6886.5,4.0,4,0,0,0.005,6886.598,0.008
6887.5,4.0,4,0,0,0.006,6887.665,0.018867924528301886
6888.5,4.0,4,0,0,0.015,6888.374,0.056338028169014086
6889.5,4.0,4,0,0,0.016,6889.42,0.057692307692307696
6890.5,4.0,4,0,0,0.022,6890.569,0.08695652173913043
6891.5,4.0,4,0,0,0.011,6891.504,0.043010752688172046
6892.5,4.0,4,0,0,0.039,6892.207,0.21739130434782608
6893.5,4.0,3,0,0,0.031,6893.344,0.13157894736842105
6894.5,4.0,5,0,0,0.02,6894.427,0.037037037037037035
6895.5,4.0,4,0,0,0.013,6895.4,0.041666666666666664
6896.5,4.0,4,0,0,0.012,6896.411,0.04950495049504951
6897.5,4.0,4,0,0,0.056,6897.488,0.20754716981132076
6898.5,4.0,4,0,0,0.01,6898.425,0.0425531914893617
6899.5,4.0,4,0,0,0.021,6899.43,0.09
6900.5,4.0,4,0,0,0.024,6900.444,0.09900990099009901
6901.5,4.0,4,0,0,0.024,6901.145,0.14285714285714285
6902.5,4.0,4,0,0,0.069,6902.604,0.1310344827586207
6903.5,4.0,4,0,0,0.006,6903.423,0.036585365853658534
6904.5,3.0,3,0,0,0.014,6904.131,0.043478260869565216
6905.5,3.0,3,0,0,0.014,6905.41,0.0390625
6906.5,3.0,2,0,0,0.017,6906.039,0.12903225806451613
6907.5,3.0,4,0,0,0.028,6907.266,0.01639344262295082
6908.5,3.0,3,0,0,0.009,6908.04,0.025974025974025976
6909.5,3.0,2,0,0,0.023,6909.088,0.038461538461538464
6910.5,3.0,4,0,0,0.022,6910.14,0.08571428571428572
6911.5,3.0,3,0,0,0.015,6911.096,0.052083333333333336
6912.5,3.0,3,0,0,0.036,6912.343,0.08870967741935484
6913.5,3.0,3,0,0,0.006,6912.963,0.01639344262295082
6914.5,3.0,3,0,0,0.012,6914.499,0.025806451612903226
6915.5,3.0,3,0,0,0.008,6915.112,0.03333333333333333
6916.5,3.0,3,0,0,0.005,6916.741,0.006172839506172839
6917.5,3.0,3,0,0,0.018,6917.59,0.05952380952380952
6918.5,3.0,3,0,0,0.015,6918.263,0.06060606060606061
6919.5,3.0,3,0,0,0.012,6919.188,0.03260869565217391
6920.5,3.0,3,0,0,0.033,6919.889,0.08695652173913043
6921.5,3.0,3,0,0,0.025,6921.182,0.06153846153846154
6922.5,3.0,3,0,0,0.031,6922.792,0.05625
6923.5,3.0,3,0,0,0.046,6923.259,0.2978723404255319
